city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
350200;xm;厦门;3911748546195660;金都海尚国际;(同安同安其它)同安区滨海西大道BRT蔡店站东侧, 美峰三里25-1, 美峰三里23, 美峰三里24, 美峰三里25, 美峰三里24-2号;29175;2月参考均价;118.155141;24.634555;链家网厦门站;厦门小区;同安小区;同安其它小区;金都海尚国际;2015年建成;板楼/塔板结合;2.7至3.2元/平米/月;浙江金都物业管理有限公司厦门分公司;厦门金都海湾置业有限公司;8栋;2501户;https://xm.lianjia.com/xiaoqu/3911748546195660/
350200;xm;厦门;3911057492739;未来橙堡;(海沧海沧体育中心)渐美里1到120号;27348;2月参考均价;118.03228046402;24.481783338661;链家网厦门站;厦门小区;海沧小区;海沧体育中心小区;未来橙堡;2004年建成;塔楼/板楼;0.5至1.2元/平米/月;厦门出口加工区物业管理有限公司;厦门出口加工区投资管理有限公司;30栋;1989户;https://xm.lianjia.com/xiaoqu/3911057492739/
350200;xm;厦门;3911633828835689;中海锦城国际;(集美锦园)厦门集美新城杏前路与海翔大道交叉口东侧, 锦园东二里11号;23860;2月参考均价;118.034987;24.58873;链家网厦门站;厦门小区;集美小区;锦园小区;中海锦城国际;2015年建成;板楼;2.9元/平米/月;中海物业管理有限公司厦门分公司;厦门海合美地产有限公司;15栋;1885户;https://xm.lianjia.com/xiaoqu/3911633828835689/
350200;xm;厦门;3914600146268116;泰禾厦门院子;(海沧新阳工业区)新景路泰禾厦门院子;34587;2月参考均价;117.997947;24.541728;链家网厦门站;厦门小区;海沧小区;新阳工业区小区;泰禾厦门院子;2015年建成;塔楼/板楼;2.98至6.98元/平米/月;福州泰禾物业管理有限公司厦门分公司;厦门泰禾房地产开发有限公司;56栋;2696户;https://xm.lianjia.com/xiaoqu/3914600146268116/
350200;xm;厦门;3911057314590;招商海德公园;(集美集美其它)东安南二里39号到66号, 东安南二里36号;31599;2月参考均价;118.130535;24.604363;链家网厦门站;厦门小区;集美小区;集美其它小区;招商海德公园;2013年建成;塔楼/板楼;2.55至3.55元/平米/月;招商局物业管理有限公司厦门分公司;招商局地产（厦门）有限公司;29栋;1859户;https://xm.lianjia.com/xiaoqu/3911057314590/
350200;xm;厦门;3911053417704;大洲新世纪广场;(思明富山)湖滨六里186-197号, 湖滨六里192号, 湖滨六里192-4号;54337;2月参考均价;118.122011;24.484518;链家网厦门站;厦门小区;思明小区;富山小区;大洲新世纪广场;2000年建成;板楼;1.45元/平米/月;厦门大洲物业经营管理有限公司;厦门大洲房地产集团有限公司;5栋;580户;https://xm.lianjia.com/xiaoqu/3911053417704/
350200;xm;厦门;396877749194268;未来海岸浪琴湾;(海沧未来海岸北师大)嵩屿北一里1到142号;31536;2月参考均价;118.042879;24.464559;链家网厦门站;厦门小区;海沧小区;未来海岸北师大小区;未来海岸浪琴湾;2005年建成;塔楼/板楼/塔板结合/平房;1.15至2元/平米/月;厦门海投物业有限公司;厦门海投房地产有限公司;22栋;1760户;https://xm.lianjia.com/xiaoqu/396877749194268/
350200;xm;厦门;3914601586487165;海峡国际天璟;(思明火车站)厦禾路954号;67745;2月参考均价;118.123629;24.475962;链家网厦门站;厦门小区;思明小区;火车站小区;海峡国际天璟;2016年建成;板楼;4.9至5元/平米/月;暂无信息;建明（厦门）房地产有限公司;3栋;838户;https://xm.lianjia.com/xiaoqu/3914601586487165/
350200;xm;厦门;3912941844294976;阳光城翡丽湾二期;(翔安新店)浦园三里7-9号;27287;2月参考均价;118.236069;24.565719;链家网厦门站;厦门小区;翔安小区;新店小区;阳光城翡丽湾二期;2013年建成;板楼;2.38元/平米/月;阳光城物业服务（福建）有限公司厦门分公司;阳光城（厦门）置业有限公司;6栋;1936户;https://xm.lianjia.com/xiaoqu/3912941844294976/
350200;xm;厦门;3911057434008;锦绣祥安;(翔安马巷)舫阳北路锦绣祥安, 五星七里15号;20152;2月参考均价;118.264537;24.661946;链家网厦门站;厦门小区;翔安小区;马巷小区;锦绣祥安;2004年建成;塔楼/板楼;1.2元/平米/月;汇嘉（厦门）物业管理有限公司;厦门经济特区房地产开发集团有限公司;60栋;3168户;https://xm.lianjia.com/xiaoqu/3911057434008/
